week,ALEXANDER: NDVI,ARMSTRONG: NDVI,BIFROST-RIVERTON: NDVI,BOISSEVAIN-MORTON: NDVI,BRENDA-WASKADA: NDVI,CARTWRIGHT-ROBLIN: NDVI,CLANWILLIAM-ERICKSON: NDVI,DAUPHIN: NDVI,ELLICE-ARCHIE: NDVI,FISHER: NDVI,GILBERT PLAINS: NDVI,GIMLI: NDVI,GLENBORO-SOUTH CYPRESS: NDVI,GRANDVIEW: NDVI,HAMIOTA: NDVI,HILLSBURG-ROBLIN-SHELL RIVER: NDVI,KELSEY: NDVI,LA BROQUERIE: NDVI,MCCREARY: NDVI,MORRIS: NDVI,NORFOLK-TREHERNE: NDVI,NORTH CYPRESS-LANGFORD: NDVI,OAKVIEW: NDVI,PINEY: NDVI,PORTAGE LA PRAIRIE: NDVI,PRAIRIE LAKES: NDVI,PRAIRIE VIEW: NDVI,STE. ANNE: NDVI,STUARTBURN: NDVI,SWAN VALLEY WEST: NDVI,THOMPSON: NDVI,VICTORIA: NDVI,WEST ST. PAUL: NDVI,WESTLAKE-GLADSTONE: NDVI,WINNIPEG: NDVI,WOODLANDS: NDVI,YELLOWHEAD: NDVI
2016-07-17,0.8778829715761116,0.7054969045890007,0.6067893123787218,0.4317414635422889,0.2513169472748432,0.3984716666876561,0.43542571599547747,0.411576668290045,0.4770828993451358,0.6334358669189757,0.718490476752885,0.8210728231779328,0.5297106977176251,0.5135003376166642,0.43814113468107924,0.4380779980057429,0.4603287869573242,0.5757441862011512,0.5227846710591966,0.49747962778148985,0.6929010256033447,0.7140556811411745,0.7922054578299815,0.7424203655888235,0.5771134846062715,0.5087520097582044,0.39043550537144733,0.44243149355487205,0.3821350540572305,0.33375275233120993,0.46411297859129974,0.6019879291117116,0.6440261810051922,0.8144699751461197,0.5851975249601857,0.6887799967184058,0.7635349309058856
2016-07-24,0.8415155732098305,0.6183107500730862,0.5351780650869205,0.3678839816196512,0.2296361096591898,0.4363798593677831,0.46580707499961227,0.47478165330141664,0.5222568354021757,0.6988726349645318,0.7716822478956347,0.7996838694951025,0.4775208503538189,0.44552904065456866,0.343294520999325,0.37941203079798436,0.436900696951797,0.6101646430534573,0.6130530971190551,0.5572418803138305,0.7646969319971317,0.7720761405568387,0.780900987920466,0.7274797112836702,0.5103682454819638,0.42917527991715365,0.321195848723095,0.4302103008895154,0.41478980393953324,0.4325722301317989,0.5507651644522453,0.6589128746956133,0.7323984944432864,0.8430820638907689,0.5583556292164986,0.6127466069227724,0.6979323585256108
2016-07-31,0.8170163757974482,0.613010829199365,0.5439703445878677,0.36232789653936254,0.21328516490081317,0.4163167615596958,0.46880436791860347,0.4936303027015605,0.5359333599167819,0.7024408380469862,0.7766888082996011,0.7607884007065793,0.46334848903939,0.44935989647085905,0.3458181000214527,0.3778986498718354,0.43093822325466347,0.5947567677121688,0.5817395515181739,0.5703081068606072,0.7896505518795145,0.772847831618907,0.7695093236138583,0.7264201175649427,0.5021492248362722,0.4605111405046543,0.2801135974927972,0.4212024576043257,0.4223998645902145,0.4240215836386608,0.5449527594069472,0.6725844464112825,0.7580997281168977,0.8378730407962638,0.5550444030732623,0.6245363934453357,0.6935752010815365
2016-08-07,0.7865664827686161,0.5698471863135092,0.5150814816551955,0.3736431667039649,0.2017609508395548,0.4669520004250699,0.5025122865748375,0.500728362879297,0.5354693599688166,0.6975895430315089,0.7687981271235604,0.7352383667161971,0.4422039423153598,0.42885701861107534,0.3314191782610816,0.38877807296640454,0.4452538697195276,0.6340578212756747,0.5722968665285377,0.5932618570473448,0.771600855106944,0.7627768570725048,0.757035832275905,0.7140788545519094,0.4802945509035739,0.43977745193087314,0.29339153445883215,0.42756625731659986,0.4575899111435735,0.4845713908659429,0.5522323697866097,0.6701869273519196,0.7629609731987775,0.8228128602532757,0.529642684034901,0.5851512114791906,0.642626770142462
2016-08-14,0.7636239371344297,0.5839412591869095,0.5571130883687386,0.38745626919944043,0.24549719887130406,0.4714084596828109,0.4636889146993572,0.5004598984685631,0.5287215356863626,0.71120032434942,0.745218590470638,0.7176336159963377,0.44302190323659496,0.3921550924633176,0.3235703420196155,0.400241099336565,0.4681214233880058,0.6013065628256028,0.6051140394950625,0.5794155608278757,0.7963197975099459,0.7271597963117222,0.7316024090560636,0.6906852208226002,0.504551571957002,0.4569955230615115,0.32305156352289927,0.43791271962157613,0.47461114571064483,0.4425781484049284,0.5620793806657621,0.6668012003074428,0.7541125569015323,0.7892269598756702,0.5235257788551663,0.5637652796042588,0.6386551100219597
2016-08-21,0.7182005029512759,0.5726387462214068,0.5528660120709923,0.40367778903158974,0.28147035578409785,0.47423058417855257,0.4918619865425288,0.5002990901765565,0.5132878217389336,0.6835125230355573,0.7054222424169823,0.6550973638124155,0.4271385492176828,0.385383046179415,0.36157572849232317,0.43434718606329,0.49019410471683017,0.6043671403850844,0.5934643531588649,0.5761647540313451,0.7616592815755674,0.6990206179102196,0.645621295648525,0.6582677329058231,0.48087732949218737,0.4519563924989768,0.3252205684950658,0.46627092012449955,0.5050740534037044,0.5152296081688079,0.5706981932733973,0.6414097084031091,0.735688548583889,0.7697660448521435,0.4855762029548977,0.5471714287893812,0.5727875838798931
2016-08-28,0.7604674357457755,0.6066894077490121,0.5753950486916937,0.42099000807035925,0.3059670270111037,0.45535893330840527,0.4963944736411985,0.4829310500963657,0.5038315888987602,0.6553391946566087,0.668301161063918,0.7104798095758933,0.45737954451050056,0.4040268369933001,0.38124901717539145,0.4361041710575083,0.4984202839893701,0.6211999607389725,0.603873446573174,0.5650691774862321,0.7365714660573848,0.6586758837096112,0.7053833764255348,0.6884054626401788,0.5091784156579726,0.4682360093199911,0.34982954868147387,0.4631222168994511,0.4672685246468573,0.4363700268333055,0.5508226933061258,0.6272284257473371,0.7081006975291367,0.7313102054037122,0.5256436439793571,0.5934523504815248,0.6503817708778248
2016-09-04,0.7638359445913403,0.6019975417807898,0.5649426526899779,0.4239827955768694,0.2864352888814832,0.4828676785356105,0.5226908979040259,0.47163416762440125,0.4809636810750462,0.6215539708692688,0.6929077558728322,0.7295420892695996,0.46320487600416627,0.4015944031395545,0.35132144215118305,0.4376255532607547,0.49360744350232955,0.6288547568072165,0.6355419138889188,0.5446142603736559,0.7051561734871399,0.6262417643677951,0.6958989586532056,0.6792415452167924,0.501752405181566,0.4464383625453898,0.3799055837367491,0.47235373437342193,0.507740752522775,0.48026717328136426,0.573502487184982,0.6068305594555028,0.6865153226579661,0.760168210266102,0.5246458088376965,0.582870695487039,0.6299874269392454
2017-04-02,0.3881645210092485,0.35697634725045196,0.48386935120426466,0.4990640132776981,0.5060427545564902,0.7869492326771461,0.8229172708310613,0.5875536193299146,0.4673629265380215,0.5459155496457654,0.5752660901824284,0.275771977836999,0.25784215621207796,0.1309448598230843,0.25964666169564304,0.6143702469629084,0.631590689174166,0.8032168933750152,0.8380600679144488,0.625028583930884,0.6468953946247868,0.5950216137210977,0.20964309180000407,0.4736174129251218,0.2659242804302887,0.32632028434222826,0.4160123460458187,0.6222057207820615,0.7629072068763996,0.9711520557163551,0.7404949845542812,0.5931313726054168,0.631417094641147,0.6416145842191523,0.24303415675825404,0.3536813358307882,0.14947238216935949
2017-04-09,0.33241190796330133,0.37172534129895296,0.5403928856626328,0.5878572378677059,0.6224908287366766,0.8514896899165831,0.846938630677528,0.602865662131533,0.4892233855738273,0.575045451813482,0.28821170374101374,0.14457200352082467,0.2617793667686582,0.10566961928550522,0.30696895131936125,0.6810208759813647,0.7493696853220677,0.7899363104802125,0.8127064753712762,0.6418420449331546,0.683277657432351,0.4999509162902286,0.13719753970298693,0.4166849109195546,0.24256784362431022,0.3694347751487211,0.4639931892710021,0.6628350393005786,0.8738904060822353,1.0154948135613813,0.7390240187796608,0.5676530101471683,0.7033808023681838,0.2836619966644153,0.2279718320030264,0.35292942062132326,0.1067286858996897
2017-04-16,0.3742271994377868,0.37815060990832594,0.6269219040873258,0.6573535189095322,0.7517541494629421,0.8977241851550906,0.8425625556173666,0.5942599166304043,0.4388745779838378,0.44899798427772186,0.22713304236034232,0.22198329020502447,0.2763369336326319,0.16871062636206377,0.4660779896960813,0.7623966920380713,0.8296362618589945,0.7936456372563525,0.8040510514106546,0.5835747323612566,0.5869626283678713,0.22055983724131617,0.1455700528417302,0.4534635694433286,0.27728291834479096,0.5044088966355014,0.6161643125523483,0.7754019313628618,0.9718817910140537,0.9679072188003472,0.7292658061868069,0.497359685396015,0.5964283578079346,0.18908209635891338,0.25158176663685083,0.37256398359977283,0.17129423608850028
2017-04-23,0.5405210152669965,0.7200503098753908,0.8922405982421414,0.904528602272176,0.9179060377172399,0.8346876633927516,0.6947746278485449,0.320557170351662,0.24515239968868158,0.046440764058647055,0.08106734249107378,0.4179968127471712,0.49483170530200304,0.6160681999160558,0.8928141422378502,1.020252678730917,0.8907892437557184,0.725598010991847,0.5991315423658193,0.32346400365006656,0.1179716139417234,0.09900108020463527,0.21538081705554588,0.5092966180166408,0.5999250033233221,0.8853542602132772,1.0398914912283348,0.8388645768346303,0.8877202021725662,0.6494409884027229,0.4813562303519814,0.27656476661739116,0.11704915390364731,0.1789370023781525,0.37222438359780413,0.7017319689271647,0.4552550632488884
2017-04-30,0.585170952603672,0.6995804313326863,0.8178677269386647,0.8448202570013933,0.8218537286244365,0.8098463360251125,0.6911281164851004,0.29081045214193124,0.23522928577163038,0.1239097251651054,0.14284049974309557,0.4310594166236914,0.501383273210996,0.6488056992198742,0.8387683361991165,0.933521148491822,0.824752084192555,0.7199513906273968,0.5056032866449736,0.29713966744907805,0.15413928378236508,0.17996656800416505,0.23620586126441934,0.5336893820969815,0.5832271508714563,0.8301063375149805,0.9787053532150989,0.7814027382587875,0.8435756133354847,0.6853395208342796,0.4891168664756237,0.2721907922787432,0.17742064947575967,0.2604408108206327,0.3811637473765728,0.6972997262848398,0.4603401489096137
2017-05-07,0.6147224905494585,0.6948138652106423,0.8237484030923308,0.799544995599732,0.762451356327988,0.747672313476375,0.6117500833369944,0.31878938989620326,0.2916695805355749,0.22651550723063876,0.19509777888716026,0.4785850981175316,0.4932006482098731,0.5978824163189143,0.7641376721600244,0.853040844961788,0.7642611649686278,0.6848937294535824,0.5395183405164485,0.35515951470161744,0.29231974913993547,0.25545672170695854,0.3329208957238107,0.5603567162816298,0.575578665707909,0.7926277537069761,0.8705490681207639,0.7091366548790217,0.7819896642945792,0.5862428276786789,0.4753848813185532,0.3463943694787537,0.25517724365082667,0.30229904788624107,0.40579162878506003,0.6735169511691808,0.5046263450464503
2017-05-14,0.7422473409283659,0.7366106760548286,0.7953725628379873,0.7405571942002056,0.6616932031151671,0.6389266998649079,0.5444821921641968,0.33830239103390247,0.3296373195037836,0.27826600414643665,0.2979944496082383,0.6161480952938487,0.5348749300381626,0.6244522462424351,0.7161585348303932,0.7721638331507965,0.7020373204851249,0.6265546505367249,0.5292095862766619,0.3615654493202689,0.34024250884455975,0.3145393613135271,0.4541807920347702,0.6582409928044974,0.6274779443142897,0.7545345890415175,0.793524328230572,0.6589819750853756,0.6850863421861128,0.4811519733507812,0.46027537696865956,0.4082481781250746,0.31655021847698317,0.38536076352323656,0.4751110012789713,0.7389493106858696,0.6394241475622402
2017-05-21,0.7842345181967725,0.7622505059615801,0.7555567990071318,0.6906993187398172,0.5926799919690959,0.6114547132668527,0.5458379144297313,0.31896822074277836,0.33061800405363434,0.28108408608370744,0.3712036281971057,0.659919757377541,0.5537749606138205,0.6131780516947831,0.6936895136796485,0.7517523695577666,0.6684727104986062,0.6373390414916782,0.519933763647547,0.3468958165498013,0.31065946809764355,0.37803858802226115,0.49891841894727934,0.7046672379249899,0.6481418635430689,0.7298872554886087,0.7693255000023728,0.6441462523344023,0.6245143539460603,0.46170866161592145,0.4445250955117784,0.408958800855128,0.3162236992247483,0.4880723850102,0.49740260492522537,0.7705408080392306,0.6791177767483632
2017-05-28,0.763185561266709,0.6929441610352115,0.7148115872243316,0.643744355045985,0.536184622985177,0.6073839143360913,0.5577164172716076,0.3559931872808149,0.3868400094919721,0.3517034439111164,0.4545525810392955,0.6651305501967446,0.5123755363553311,0.5946911427102084,0.6689396319290211,0.665047389398938,0.6414475412647707,0.6693866639490085,0.5326663406802468,0.40158398235928183,0.3892395751896376,0.4794428519373707,0.5852697645735256,0.710751103217463,0.5910236172789969,0.6622709221601197,0.6889655793488861,0.6108457703125635,0.6049432674959749,0.45288301398781444,0.45707927746959487,0.4698477223447996,0.4217830652091745,0.5489797060177373,0.49387706754878835,0.7175487956777844,0.6513605199728913
2017-06-04,0.7746409518076608,0.7236188460003872,0.6887274150526624,0.5859133514689039,0.41848477819341656,0.5423608591503971,0.47323887477482196,0.38493503876920515,0.43135813990209476,0.4418035056069043,0.5257734489658366,0.6609495184603337,0.5180764598305468,0.643708233750099,0.5882048432418274,0.5908647589836029,0.5865610351756275,0.5901194998029025,0.49764281513584885,0.43252837551615925,0.4937409072582222,0.5409271749531894,0.5719806867865009,0.6769852715724429,0.5920255104836191,0.6377306830791171,0.6116530084938421,0.5604582019217624,0.5687620518362619,0.39410598435559285,0.46685626248320533,0.5244258642211238,0.5228631060340979,0.6002974620055801,0.5083988188979472,0.6997122381715078,0.6704856858344748
2017-06-11,0.7907131159240963,0.6720724450723792,0.675296009629753,0.5612694795691225,0.41433769278754123,0.5281562959984115,0.466653234161447,0.3882795720126839,0.4211184136421465,0.498522135060057,0.5498953894353215,0.7038228429226214,0.5060017378520967,0.5937801532396734,0.5427819123821869,0.5594567976732512,0.5688372902277943,0.5743623793600094,0.5252704954346945,0.4562025196172505,0.5269002553981733,0.5858655212678121,0.6239135206590953,0.6884991125071293,0.5751694087250865,0.6149173913807785,0.5609895842860846,0.5380652581057435,0.5258917624918792,0.44295101239465073,0.5102158144518495,0.5184538781329895,0.5325559367391501,0.6414279121672054,0.5182962627193004,0.6757583217687522,0.6614631830201438
2017-06-18,0.7966162597730031,0.6706025205014613,0.6408823040576606,0.5095647394482533,0.3586351184840342,0.5183310876386262,0.4971992327573695,0.420944466662441,0.44681667573387196,0.5644921825198088,0.6150232978886667,0.7303454655025492,0.49775320926441735,0.5033460231663807,0.4870933501909843,0.5231940687343063,0.535756212864426,0.6082064672070981,0.5042108990319049,0.4915895603537409,0.6279394470695464,0.5971615857420649,0.6975975120145264,0.7030872263320898,0.5709480620597491,0.5575517757201763,0.48189295252573083,0.5211508939520761,0.49674874576060674,0.37522522878735765,0.5023795324581685,0.5599879793537008,0.5996059367073261,0.6800671757116038,0.525367490708639,0.6438762422784129,0.6784497256498448
2017-06-25,0.8568310337418399,0.6896372076660455,0.6080256039370356,0.5059633197225152,0.28622630393916704,0.4960163151442232,0.4462978325610225,0.3926252474866778,0.44499919335615534,0.5247903351116645,0.6528475654702621,0.7827730777836941,0.5304560452758701,0.5844544155485238,0.5106905170334699,0.5159226557664466,0.5136940337416467,0.5813570364356571,0.42118119410977395,0.46721619047886,0.5621431238329612,0.6464885258042657,0.7579435346805136,0.7458805568367161,0.5813818296318582,0.5530189610872586,0.49204534235631303,0.4968319151376627,0.4842494638164413,0.3939626671599109,0.49002306653538963,0.5539905897570603,0.5930838096594513,0.7332208264720798,0.5564911773291175,0.6951202043970057,0.7462036171342183
2017-07-02,0.8458337245119208,0.6633534662879114,0.6301750903995936,0.44045813150919466,0.2889526415495758,0.43389033497457796,0.33160765360998556,0.4341892991377999,0.4855946525862808,0.6296046637721311,0.7162862389327003,0.8054197882161988,0.5041978469643514,0.502184491729217,0.4215919052632572,0.4401032237102515,0.4715004983466081,0.520193786416068,0.4875645226321948,0.5095340346440913,0.6947786968489029,0.7155076755025592,0.8019491836925248,0.7373627148450048,0.5932821435514599,0.5509852901550061,0.40736103995458683,0.4540439650135114,0.40736302256465584,0.33359937382898913,0.5110762710962172,0.6070034213584259,0.654898534656041,0.7820718205377137,0.570553166762063,0.6547063104093576,0.7664385854835973
2017-07-09,0.8149234949455423,0.6273291690244576,0.6116534865696359,0.4386039726368182,0.25888237404108283,0.42813286975855136,0.3838192531529836,0.45060502331760927,0.5001028144060453,0.6900651254371603,0.758849072686043,0.778818786233068,0.481035118131198,0.48850225396802993,0.3961965689582516,0.4047002631354601,0.4494085767552914,0.5217110147704637,0.5554097880543118,0.5329207469034775,0.7448637447686088,0.7488211118966359,0.784559428802371,0.7219298561316727,0.5300848555848044,0.49800217316372986,0.3649450190804399,0.4393174162801224,0.406460546032956,0.379771766316521,0.5262693188498371,0.6296559401334836,0.6965492689836726,0.8152445825510557,0.5445121536566073,0.6276876510694726,0.7207472345402246
2017-07-16,0.786683922675939,0.5811468887171317,0.5677837942862434,0.3932778356447635,0.26940546396136256,0.4797480593176353,0.4768950786063024,0.49317196021662824,0.5199855097259614,0.6898379876311281,0.7454255507979098,0.7145041187900989,0.44879575917094006,0.4003157729356113,0.3590294049896071,0.41965251493049155,0.4555245601778722,0.5868396529648714,0.6083635157082172,0.563648426833588,0.751972411513508,0.7664195256983609,0.7260846686046203,0.7435816470139843,0.488833800213883,0.4464180016127522,0.32852486419061094,0.4482473390973472,0.41753279906207147,0.43973584133679594,0.530611944807517,0.6508303887822648,0.7249601545750216,0.8007174941434794,0.5084392086840102,0.5768557067827245,0.6121589750830103
2017-07-23,0.7563275010803413,0.5816383319319762,0.541993017176695,0.4155037444569347,0.28514049091663174,0.5091667307708463,0.5001802917066794,0.4866764534774476,0.5273206007323552,0.7104146063222496,0.7174143979904768,0.6686320055080164,0.4342886815266913,0.41016954721520366,0.34200555825569595,0.4290590779066303,0.4861068869263534,0.613877123487838,0.5338633493283443,0.5635290096498351,0.7662601930618551,0.7468379488086687,0.6662168483521824,0.7163469175370344,0.46440348032134005,0.42552860419804994,0.36700155034526294,0.4645008403041945,0.4838981374719919,0.4843353895308261,0.5231090951705393,0.6543328552363452,0.7569187572539499,0.747901240282291,0.48969736316124346,0.5771591734760582,0.6051813422849704
2017-07-30,0.7462597986208896,0.5789164971774752,0.5716834616152907,0.4519828588534087,0.3243475722400324,0.5034282767779061,0.4491966286180641,0.4738740792579873,0.5043712047541145,0.6754848004085553,0.6705408199814421,0.6693901160464955,0.44114531135332197,0.48729271733124635,0.379055276235882,0.4390671137346811,0.5029577241160381,0.5844608909707083,0.5442654448059342,0.5428134378344782,0.740818369718657,0.6912730425301791,0.6712480840565427,0.6741012532780696,0.5011533668241906,0.49003691890220874,0.4067996805639643,0.48077829232368485,0.4870652361594371,0.44659853174415626,0.5454899925639618,0.6245409159956004,0.7130827638894213,0.7153222918944554,0.5007333251683097,0.5825565828565957,0.6173353019909322
2017-08-06,0.7258065118151443,0.5741164579932944,0.6042289955421315,0.46939169390322955,0.35911225053382556,0.5161590423982223,0.5066257184951194,0.4704852434298813,0.4777569820363654,0.6130337338851711,0.6347833376696055,0.6594611621245262,0.43779453519464706,0.4861920737698638,0.40783414926533046,0.4883827807339402,0.5273850944696705,0.5802388733179213,0.5927404133626958,0.5301816268504659,0.6928330423343608,0.6208204468220874,0.6266962449248556,0.6790404448625301,0.4919483471530522,0.5164389159637214,0.4289425771210493,0.5105774736526166,0.5253775995975158,0.479895517653857,0.5567196853177692,0.5914437028485353,0.6760772454479032,0.7173865876153995,0.4942884280287211,0.5760754660465441,0.5881848086546708
2017-08-13,0.7809746788455971,0.6605669608629127,0.5951666282332695,0.4664254379384568,0.3091600068020871,0.44537709132472414,0.5208666225121961,0.442426418850633,0.4685531256489135,0.5890725833148328,0.616538857768849,0.7060321032376774,0.4875345668850285,0.4899743071094697,0.41036829520219237,0.49302269738238924,0.5253447676184558,0.6081458668245003,0.5907536376708218,0.51508540718811,0.6660343052229984,0.6194677235741732,0.6452687572588707,0.6773793373034204,0.5491431712164239,0.5204324461716063,0.44737752110621787,0.49899589838605574,0.46497693963955655,0.44103908315956464,0.5349691039741928,0.5797898822289853,0.6389936253186091,0.70774218695557,0.5248300922890052,0.6306950221934757,0.6518656384175396
2017-08-20,0.807371721235403,0.6360345886548076,0.5614664560980993,0.4440096626711565,0.31657663296546457,0.4745283875471593,0.5385923338749459,0.4433447977994536,0.4710091512734672,0.5976760690540142,0.6535791732957197,0.7538068673138918,0.49155343501715965,0.48963476088827046,0.3851329110045778,0.4607786467410858,0.5032296017204096,0.6377537470987263,0.6061221002728564,0.5087183528440822,0.6614845241635157,0.6336394510461738,0.7119758332015105,0.6891318245272813,0.5318996403432701,0.46129663255558634,0.4423045887503243,0.4811641316130672,0.4867141996295371,0.455033871605124,0.5590965268948958,0.5928305668205017,0.6404111634158518,0.7362833610417354,0.5419148496110268,0.6398246283625149,0.6796742513366459
2017-08-27,0.8197270431897963,0.6055071970675713,0.5642440243702329,0.43374316270919455,0.32056791013345753,0.5117332439643165,0.5588229523866733,0.4601672379333583,0.4790796701825175,0.581976420107881,0.6938149620206144,0.7697058550931324,0.47085598845109655,0.44558063284336924,0.37957918041509553,0.47081206540316495,0.48063451173373173,0.6641008871310352,0.6484178134179108,0.5182057067898657,0.6627820703418176,0.6649424808852213,0.7456769016406557,0.7402469330971729,0.5202323123697586,0.4607847806266348,0.41266045976713617,0.4708775516467934,0.4842044124211508,0.46909822459116013,0.5532060070299092,0.6064603469855385,0.6428055571847654,0.7731133326497319,0.5379719019995378,0.62206944776264,0.6720313268568994
2017-09-03,0.778428365627551,0.6172580049304067,0.5460192344133602,0.44363455104229416,0.2699874744195263,0.5150303328319145,0.5665190861252983,0.46193056762845763,0.49067224991466024,0.6110405642885854,0.7065762407933185,0.7017427511672143,0.46518806021239345,0.43372028318985467,0.35321365239506874,0.4585679289258189,0.47917328287965266,0.6523895539202935,0.6378660881681895,0.5379313144543358,0.6718236130427949,0.7109352597225236,0.6626370827484516,0.6925306329773462,0.4954729492412453,0.4220302999946877,0.40675761881749783,0.45947099324720975,0.4927781542654387,0.5033512652800018,0.5550736992065962,0.6210480784381271,0.6741008286456205,0.7754715113329345,0.5130985622992833,0.5996680483267846,0.6117619893742563
2018-04-01,0.37766727715940596,0.31445941866867577,0.46383419315312435,0.4765500992858885,0.49487353827783626,0.8063898834559592,0.8190787799592208,0.6146248618124025,0.5010681579767398,0.6432370742062857,0.5948434635142483,0.2384047068747146,0.231210623244278,0.09519739945887279,0.2145149227680268,0.5627553874013278,0.6070169276489203,0.7928814321737664,0.8256146273971828,0.6469662450780661,0.7329379314379473,0.6524617320953511,0.21212051075681063,0.4877110424093371,0.22123776243980714,0.2924950587791501,0.36307417286583177,0.5924242712319423,0.7722595415172113,0.9963927108431931,0.7586233341100076,0.6283578651874765,0.7140165021906997,0.6170337105789055,0.2191586741409888,0.33426926832474063,0.13745863895058708
2018-04-08,0.37212028479920034,0.3204703461270112,0.5581192423337077,0.6215063116052809,0.6600380463791067,0.891627584054613,0.8415935356476462,0.6069769056415395,0.4860489646589523,0.5679596139782761,0.32013608963421336,0.24668323635062986,0.2504315799643112,0.09995855750325988,0.30633012418692007,0.695432789060985,0.715438155670711,0.8018641073993301,0.8359272008912104,0.6629731796754003,0.6757555967043323,0.507830572274609,0.23025981699681347,0.4894006836259221,0.24204952503111538,0.3711228291067546,0.46225830751243463,0.6471126217978806,0.8417363735999648,0.9570989081224487,0.7353187405404007,0.5655872257233527,0.712693213886341,0.2639767832420655,0.2414376657694784,0.3315218859760376,0.16809713240566315
2018-04-15,0.3913090273150796,0.3956209129015935,0.6660692881339009,0.734989600310974,0.7335444395820497,0.949041626927968,0.8373832985574193,0.5582427666397924,0.40294817008633593,0.4160545988713396,0.24015251895814194,0.2367225846264645,0.2855873998380225,0.2429530412877819,0.4959096922974989,0.8422983910456396,0.789757272864191,0.7812846378666776,0.7071256476153389,0.5439181704933729,0.5132030580632599,0.2406468917038949,0.07458517412743632,0.4741643064622153,0.29869821904262395,0.5366284837010376,0.7070832711733404,0.7643101868588642,0.9569251105736033,0.9584811551607871,0.6928427406351747,0.47215359072356267,0.5550757164731344,0.1515525326475088,0.23308224494402113,0.3862039445905089,0.17346220510755192
2018-04-22,0.6039320058470662,0.7261170375557127,0.9403788344925008,0.9493157355282096,0.9284803286712433,0.8400310853396212,0.6097755168142834,0.2736068107026912,0.24084855449839151,0.09499774163697755,0.03624314808619561,0.45998643680171947,0.5179352503975893,0.6690092286036824,0.9842630583979936,0.9894327589564799,0.8567999046460113,0.6839265714833263,0.4608198925802233,0.28905790003579246,0.12797689839108312,0.17940738873923812,0.2828061288741872,0.5852369837160832,0.6193359264340044,0.9449692239816103,0.9954329752273026,0.7865651918791149,0.8265971990785468,0.571333473772957,0.4213797613159264,0.26842443780317826,0.10862265282485009,0.14152589136003707,0.3974282151263988,0.7281891168185277,0.5178284254307182
2018-04-29,0.6055622827205251,0.6901648025719914,0.9258062352318963,0.8340624208078894,0.8467278012527297,0.7875137055462366,0.5593637841005096,0.33996305245309527,0.30303901646889664,0.2105056646557515,0.2051301085821554,0.4848365792324824,0.47212002794601393,0.5585871261472757,0.8833817214397035,0.8825044163352844,0.7821533632136958,0.6558007737935847,0.5514694001699194,0.35876233599732027,0.2878764253099562,0.19762154484397765,0.33564554281185244,0.608399797231677,0.5737559563395398,0.8842050012110918,0.8752958672216367,0.7496074832107767,0.8234726628327507,0.5051932237697756,0.4373381950363744,0.35555708630478877,0.23611230900716967,0.2689919324806985,0.3977727836629208,0.666516453597747,0.49644228482023256
2018-05-06,0.6618401834679266,0.755596972034986,0.8512696598783893,0.8308976724204152,0.7743001387704416,0.7111335150481582,0.5829575385527582,0.30168743543083043,0.29056731691858767,0.11261225373671757,0.22191977630734566,0.5495625772021389,0.532953100849329,0.6844185908915357,0.8537771009902873,0.8704192401762157,0.7778712172791138,0.6536525705618119,0.48532888116543893,0.31759808396658107,0.17479628314543255,0.27461450651975894,0.3953937044450521,0.6315925841535132,0.6587167359587022,0.8742789398608314,0.9199609287946777,0.7212262584906582,0.7364481105867101,0.4928738686290143,0.4278868616562248,0.34274227671905255,0.14864616896339464,0.3556353828720763,0.42806807762210175,0.7617268155507203,0.5887046292175435
2018-05-13,0.6286334583698772,0.6641818468103995,0.7522294309625703,0.6973291455121287,0.6988381196486699,0.7060811589260838,0.5685193706378511,0.3948970134570257,0.36546544419629196,0.3145736439263282,0.32950563301115465,0.49942930370765465,0.4631145707612397,0.5525422615425296,0.6656496687753066,0.7563012023949863,0.7116373107620627,0.6503628826940315,0.5679592414577581,0.42138594354342734,0.3822072561375355,0.358338023355992,0.3694928883845995,0.6080082827796509,0.5530119663009957,0.7328745949931796,0.7546512591408719,0.6746283861591357,0.7198792042256718,0.5829009601384318,0.5141390822421501,0.43810153886410697,0.35199455730362655,0.39614570412885136,0.4079363333115492,0.6572816261278713,0.5182868783190908
2018-05-20,0.7661209136225886,0.7287101724670242,0.7624857826581382,0.6940681294946515,0.6082822067173118,0.6077070272623556,0.48963708858891486,0.3389756463425404,0.36269218917341695,0.36144604807520625,0.35607396176842737,0.6296212312157033,0.5332327284153942,0.649317511496868,0.6809528899594793,0.7017243561169342,0.6739688262266985,0.5937364864102559,0.43218923897386513,0.3856960129400416,0.39881746418318054,0.4063295134953526,0.517607294558356,0.6705154421745767,0.6243393323480554,0.7427775090591343,0.7321814089023175,0.620291231461596,0.6208032246011759,0.44880970471176657,0.437054771301835,0.4361632735158115,0.38311962495020885,0.4314968977388718,0.48897564533389115,0.7333277714812049,0.6550792663418081
